track_id,track_name,artists,album_name,track_genre,popularity,explicit,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18
2Pp9osgyIcw6o1avfDDDhH,Forever Young,BLACKPINK,SQUARE UP,k-pop,67,0,1.4873622927213372,-0.32329001614540115,0.0520013147990912,0.4992439750362594,-1.0861793072090706,-0.5821284400029897,-0.449645760836218,-0.6559191169342158,0.8662287569697351,-0.10553831286099413,-0.13725699503735056,-0.018183823990618853,0.0027369166607422724,-0.037541744635382956,-0.18157382648567993,0.0057552180951210286,-2.220446049250313e-16,3.885780586188048e-16
4xu38KnbRHbRHRwdg4KFul,Box Fan Long Loop For Sleep,Fan Sounds,Box Fan Long Loop For Sleep,sleep,54,0,-5.8664711089832755,-1.3066575022664637,1.7700448122302377,0.09435553949985269,-1.947216017734566,0.28332800217009774,-1.366779778070567,1.342922786886931,0.7862510198600312,0.7642383816349763,0.3414140962861234,-0.8314280806774703,-0.03491330444758023,-0.7694988704682207,0.23152241758301728,0.095958310013192,-2.220446049250313e-16,9.43689570931383e-16
3oRP6yGs5d0kFpGRRzzaS8,因為你 所以我,Mayday,因為你 所以我,mandopop,53,0,0.2735523873741203,-0.9863811724492862,-0.04509357202334158,1.2098233258908053,0.1454660608217435,0.4956714477301009,0.6110565899215451,0.5033795742528732,-0.36839112982190747,0.030720745950761685,0.31481151798105955,-0.0960854593534744,0.024426147026376688,-0.12080587489830052,-0.05775412394061542,0.0010301497207901855,0.0,5.551115123125783e-17
19ZjBzxJ5ARxbln6Qmw1AN,"Corrina, Corrina",Ray Peterson,Missing You,rockabilly,47,0,-0.6206353074916953,0.7552485891441365,-0.39880039383425075,1.0735355080416698,0.49777758796356125,-0.18455631586730406,-0.36416166240042025,0.8178595522002438,-0.5842113791385738,-0.15375893379189876,0.761342640902603,0.14756128688399173,0.12891934822167284,0.10017934919930405,-0.1638805398234056,0.01827663079659947,-2.220446049250313e-16,5.551115123125783e-17
3CmUas41TD2t8EGNZ85J9f,"Happy Holidays, You Bastard",blink-182,Emo Christmas 2022,punk,2,1,2.092803021629169,1.1835692384820031,-3.668649400923145,1.0066252069172328,1.7030001231846974,-2.291228968358593,0.6003911288303221,0.9119872945544756,-0.208583246756463,0.3775871860629034,0.27442102865378715,0.21805649686860273,0.04566450520340015,-0.027980903237257992,0.23258280302361695,-0.008082059794485508,2.220446049250313e-16,-6.106226635438361e-16
0y4iXXlpVFJSQjlx0vQ3MZ,Forever,Alex Keeper,Forever,french,57,0,-1.489843302288636,0.4427632287601214,0.6023480341566045,-1.359421501031438,0.8167383212610894,0.19459128758075256,0.629529031748327,-0.910751759079024,-1.5994901842207898,0.41418144155524317,-0.19619244694776672,-0.5764406550202149,-0.049220060316613745,0.3954905062750885,-0.2520910436233055,0.022781112598597053,2.220446049250313e-16,-2.7755575615628914e-16
3F5DccNp39Waj4QjZBUPGO,"Messiah, HWV 56 / Pt. 2: XLII. ""Hallelujah""",George Frideric Handel;The English Concert;Trevor Pinnock;The English Concert Choir,Weihnachten Klassik 2022,german,0,0,-2.4126546784197584,-0.07324686180468576,0.34609247498516305,0.6092911050145311,-0.5185616507562548,0.192323228040946,0.8472965219313906,-0.10465316183805007,0.2860049082093653,0.14359044101792096,0.291044380522421,0.7501445063911227,0.27360661053903046,0.18546039799506442,-0.08929722343542262,0.03358615128258169,-2.220446049250313e-16,-1.6653345369377348e-16
7Afr3PKTtlFGHGiXYgnv6P,I Like You,Ben Rector,The Walking in Between,piano,56,0,-1.1546229974626117,0.6679696884531786,-1.0268877809077535,0.8892221422180586,1.1114457533873132,0.48817147621894935,0.3085487803440445,-1.1649186064248107,0.4964499710529145,0.05426039617274947,0.1600285824287,-0.21289093529887781,0.029152308284546846,-0.2401074319513291,0.11063684358082285,-0.002916946531965392,2.220446049250313e-16,1.6653345369377348e-16
0qjux3nULEYN7Yz9jijgWz,GTA 2,Rarin,GTA 2,sad,57,0,0.4460349020215368,0.3773743726327299,-1.031832416190264,-1.1751412283906917,1.7293763706694674,-0.03743682664004691,-0.5543152994105454,-0.7554227172733237,0.3800657819897078,0.1683783999827435,-0.00203340033241739,-0.1820720471078206,0.017122211986960734,-0.1343851203263411,-0.08266230255623326,0.02729709218818943,0.0,3.885780586188048e-16
5f5DBTOW5Y6wPiKTVcYVkg,Superlove,doVicente,Superlove,french,58,0,0.41939495239819885,0.8083091106363146,-0.4045448291020262,0.47047396036375644,-0.08738439579189383,-0.437181718670667,-0.9053145468831406,-1.1447502982291773,-0.33834975153049174,0.40425631162317943,-0.5653646294136103,-0.3700364063050197,-0.0730808333150248,0.2014911561365762,-0.17458230549883685,-0.008037744966346239,0.0,-5.551115123125783e-17
5jyPgh9K0YlyhlVGQzFsbO,On Repeat,Robin Schulz;David Guetta,House Anthems,deep-house,5,0,0.12478189176628135,-0.5497703687189127,0.33165688878690824,-1.1675792988869735,0.45905768954076354,-0.5589003672012485,1.1010292616879385,-0.6953550225211893,0.0030245627286206445,0.34199042716647776,-0.3308966527888808,-0.4439857060957812,-0.0704365216496241,0.04752421909865734,0.1257508711583322,-0.0030225975292292873,4.440892098500626e-16,-3.885780586188048e-16
6Gx3Ry4ORogdMibbdITOuN,Dhadak Title Track,Ajay Gogavale;Shreya Ghoshal,Dhadak,pop-film,58,0,-2.07965868840295,-0.3215539570742031,1.331855510755756,-1.2351175050400443,-0.022369326134227624,-0.7365619236319697,-0.9816596488943546,0.2868590130671289,-0.15499073390927,-0.30845115623911035,0.8097745047192895,-0.0519151681920183,0.13175555073178935,0.16480161285689743,-0.14200421688093526,0.045408730548444964,0.0,5.551115123125783e-17
34a89MbC7QXsUsLkljLgXX,Free Fallin',Tom Petty,80s Bangers Vol. 1,folk,1,0,-0.8997295091795423,0.8844796817292294,1.0521168824980527,0.6797427756123278,-0.7595913264240909,0.020815948834075344,-0.8962573638426298,-0.20853104807801737,0.6803732341387216,0.22106438170135068,-0.1625664201828405,-0.2967151710726545,-0.044869047136095075,-0.37877782230801327,0.057632016903612804,0.009371095410339425,-2.220446049250313e-16,4.996003610813204e-16
3zPVG3y3rEzyixSFhe3XYu,Andorinha Machucada / Tudo de Novo / Pense em Mim (Ao Vivo),Léo Magalhães,Ao Vivo em Goiânia,forro,45,0,-0.9237871763359693,-0.5412662687076402,0.032963353770792736,0.7873444414558202,-0.477594209149582,-0.36151387285069847,0.6130424755132529,0.2828317320973971,-0.5121080254034113,-0.26745334451337843,0.7260945939384027,0.042141013693957174,0.12774163754975754,0.3343863122646106,-0.1328177204495421,0.013063295246631523,2.220446049250313e-16,-3.885780586188048e-16
4YXKKnIZuk7UtXH5oC0ffa,Lucille,Little Richard,Good Golly!,rockabilly,56,0,0.6465400585434256,1.4035941090217523,-0.06967973035112313,-0.629580938555826,1.8918695768932816,0.17556147413517442,-0.6524928026017999,0.9965483977757871,-0.29729842856425304,0.6403945053025448,-0.25752667895059855,-0.2794889070327064,-0.0038136928480450027,0.22114764756819638,-0.19926876832843346,0.012724277145724772,2.220446049250313e-16,-5.551115123125783e-17
089tprIgsyFSOrZpugamLI,Blame,Ekali;ZHU,Blame,dubstep,45,0,-0.33872382973917414,-0.16558624835353575,0.9237001341740411,-1.2825835848724112,0.08728981071838002,-1.207568342863559,-0.046884186852423425,-0.5511886964725841,-1.3425545305485915,0.06732819440036053,0.05679634402690459,-0.2792798724166831,-0.06781728615846316,-0.08053673604999645,-0.0983991866404422,0.02022702702186474,-2.220446049250313e-16,1.6653345369377348e-16
3RVKeAie8vdadw5r1PPBx5,(Evil Hearted Me) Downright Evil,Jody Reynolds,Endless Sleep,rockabilly,23,0,0.938352929693101,0.9117919731039085,-0.8591052558352522,1.3503995888301839,1.145974669975959,0.17581925846222848,-0.46339056283424296,0.3720166245264096,1.3045999420533245,0.6508198325082692,-0.5722577632324264,-0.27060119646377073,0.02769786361586024,0.4892479752936364,-0.22659330812158934,-0.025304323868890144,4.440892098500626e-16,-2.7755575615628914e-16
7u1S5QZSwrWyNczrN9IAKR,Doiloi,Marina Herlop,Nanook,club,17,0,-3.134172213921491,-0.6921015759921312,-0.2646301624198861,0.41381571423195385,-0.05100468968867733,0.5632049746714473,-0.6946593482921009,-0.10783379886077138,-0.8375306093823967,0.13690428274402322,1.1589894563207621,0.06301669917792041,-1.2720048629164638,0.29954495376244583,-0.15022401332224006,-0.8401262654300332,0.0,-1.8318679906315083e-15
08r6N5mPmFMLhaXRZVfUbB,If You'Re Smart,The Nightraver,We're From Rotterdam,happy,22,0,-0.05273490966165495,-1.4449593115547457,-0.719447833268281,-1.093979413515847,1.7917309894754463,0.3299290574613835,-0.6672001407320748,-1.1214841544747662,-0.4083832489962065,1.0603285171916612,-1.04981955453003,0.1273272764722806,0.03333427038039338,0.12368631064644586,0.144544890735375,-0.005710365739050927,2.220446049250313e-16,-3.885780586188048e-16
5YLHLxoZsodDWjqSgjhBf3,Myself,Bazzi,COSMIC,electro,68,0,1.6557650738101886,0.7285696927494195,-0.39999500396885085,-0.15289307495055357,2.7504635311802788,1.1137187535851143,-0.07253466661903875,0.4566599472046975,-0.7036658218651752,-0.26791740625800387,0.575849240777452,0.2119395355284286,0.10488829054469684,-0.027389454763010912,-0.09563271362378194,-0.007192787072139661,0.0,-5.551115123125783e-17
1mVn6LE3NukwuP1uAixzgT,When Worlds Collide,Powerman 5000,The Ultimate Skate Punk Album Vol.1,industrial,27,0,1.2790350297050206,-0.2184112195439631,-0.7311107199044422,0.9163207721133472,0.027730750286868576,-0.3570739434674075,0.6365691109039209,0.30778733001661307,-0.48766735821009966,0.2504981077462962,-0.03541030356431607,-0.1202497083080018,-0.027097415158089833,-0.03374659997536189,0.055630781778402055,-0.00931938797652343,2.220446049250313e-16,-2.7755575615628914e-16
4zjuPxRdniuN7LZzI5aQNA,Memory Cascades,Isan,Lamenting Machine,idm,10,0,-3.025107785186232,0.5676976954591656,0.9156908811687084,0.25086573386812405,-1.0175322049559523,0.7514998635255357,0.8594948442419869,0.00017256797410614144,0.20880912075273383,1.1389181001041053,-0.7582426495823538,0.0949058116380449,0.06682464690146106,-0.08087217456108386,0.022706976708136192,0.04389088133291663,-2.220446049250313e-16,5.551115123125783e-17
0CkwGzywZ3js4Hcmb0RkQn,Heavy Metal Love,twocolors,Mega Hits Autumn/Fall 2022,edm,3,0,0.5657337151533097,0.8307179710004429,0.2818093686920953,-0.9035658718932684,1.3087338438818563,-0.7718255244718282,-0.5263398434543701,-1.1656763054377108,0.1738661864715887,0.27691430458173594,-0.4990030928132607,-0.3311481969285274,-0.06840927688649345,0.0655981124279793,-0.10000057937458905,-0.014396852903507784,2.220446049250313e-16,5.551115123125783e-17
2Yj1sRA7UENRp7p6tt8E1k,Break Ups Suck Ass,Powfu;sadeyes,Letter's You Never Received,sad,51,1,-0.2569449273126023,0.4630485997840897,-0.9880172121190272,1.2667609485069822,1.598387814950154,0.9462549857361604,-0.9294738004321056,-0.5763382481826766,0.04759615791915281,-0.460853750547739,0.7361551685885583,0.1885114612558636,0.17790756525631846,0.19057497527395162,-0.06962799349913026,-0.014231598169487159,2.220446049250313e-16,-1.6653345369377348e-16
6OEHLXWw1PDfhbJLbNRi94,Make Me Happy,Lindsay Mendez;Ben Crawford,35MM: A Musical Exhibition (Original Cast Recording),show-tunes,26,0,0.8301248163577768,2.195411218881697,0.14087621923205035,0.9351531624337995,-0.23228798974103437,-0.8713774198688962,0.11132434510059147,0.7893898939102069,-0.5463750669469252,-0.013350702766518285,0.2798973815430572,0.1659434935478009,0.03467836424380599,-0.016777622174414808,-0.06722060614183134,0.0009520578138126901,-2.220446049250313e-16,-5.551115123125783e-17
2B5a8L30R9vk3F9clonX5g,Vuela paloma,Los Tecolines,Peerless 80 Aniversario - 24 Exitos Vol. 2,guitar,21,0,-0.43477966874065177,1.2246346325663477,0.4629963695561974,0.9482025700238584,0.09006627413457796,0.2974938077744385,-1.0367296831321833,-0.02508992575738589,-0.2518557333050379,-0.3313541471923571,0.5349280872469695,0.10608241905631188,0.12436592668594804,0.24163901941573585,0.06761460247369849,-0.016369691799917874,2.220446049250313e-16,-3.885780586188048e-16
3AO4zBhbT0E8hxb9HMSmbM,Obama and Hitler!,Jamie Kilstein,"Libel, Slander & Sedition",comedy,24,1,1.3784327141325625,2.2594313354658073,-4.385547479830841,-3.348443948992519,-3.3601756191621477,2.4399808730680586,0.4740086023276977,0.12096023685354312,0.9097265260210987,0.2131637741180854,1.1952463397655189,0.512064779013218,-1.1330508457011887,0.1643575477676199,0.1586005173908812,-0.6775434187856207,0.0,-1.609823385706477e-15
6LFXmq8DuXrxoyrPz7c5Lw,Ponto Final,Limão Com Mel;Tarcísio do Acordeon,Estúdio Limão,forro,38,0,1.045870569525282,0.17038286777111084,0.7230554338003091,-0.8739329348858831,0.49241032992839723,-0.4805815402311481,0.696738675098203,-0.267938269338876,0.7865862126213616,0.045442690938171104,-0.15785227656005807,-0.13386219317768266,0.007832938095312825,0.1299049119070641,-0.10567225310644823,-0.002177157696868326,2.220446049250313e-16,-5.551115123125783e-17
4UDmDIqJIbrW0hMBQMFOsM,Stayin' Alive,Bee Gees,Staying Alive (Original Motion Picture Soundtrack),disco,77,0,-1.3448150028154284,2.3234772632974736,-0.029785393208218325,-1.0790962858871878,1.5358368510923515,-0.6832687682749083,0.4177469420102676,0.6396095225918952,-0.8832308436863208,1.3126271937278458,-0.7400970703703349,-0.7693022386162613,-0.18694635876592636,-0.3030314656611369,-0.0025036876618488996,0.0354542125599574,0.0,2.7755575615628914e-16
4RShNT9cGPE2jnrO82Ma0I,Little Jack Horner - Original Mix,Cameron's Bedtime Classics,Lullabies and Nursery Rhymes,disney,19,0,-3.233308940100294,1.6291734192759257,-2.492765989449203,0.30450491039307864,1.585144670557267,-0.6987094428027124,-0.5729190029493983,-0.8711060896473215,-0.06006462454417026,-0.6005614789234814,-1.0445711321352258,0.6747925719319849,-0.28168077979107786,0.061747023168189585,-0.016321463590065102,0.1982891724349245,-4.440892098500626e-16,-2.220446049250313e-16
0Y2v82GQsomVCqnfWpRSg5,"Dois Amores, Duas Paixões",Calcinha Preta,"Dois Amores, Duas Paixões, Vol. 14",pagode,48,0,0.9264864825977586,-1.0739938180874906,0.0719556569029014,-0.3631787014785546,1.5267252704863514,0.023107739251556715,1.00200850339672,0.0399354240557489,0.5050853960525767,-0.23009133953659866,0.3847285928153896,0.013612935536704285,0.08547845807522236,0.1107522908792663,0.18386642620895594,-0.02642220799719197,4.440892098500626e-16,-6.106226635438361e-16
3iRKwxW8ZDjmL9nKk3nisz,Jaiye Foreign,Tiwa Savage;Zinoleesky,Jaiye Foreign,dancehall,58,0,1.606388614590487,1.4526829588272623,0.9919851489571226,-0.8758978406472546,0.683107874973379,-0.21108586007134794,-0.7221570185698902,-0.20394322677257193,0.7414372586610147,0.16016532368729752,-0.3932945632293914,-0.1275545924328445,-0.04480607112682766,-0.17517353563143212,-0.08389738015650941,-0.0007603275045885427,-2.220446049250313e-16,3.885780586188048e-16
1HGtTmgl1sEycuS9lJviWQ,dooriyan,Zaeden,Genesis 1:1,indie-pop,63,0,0.43735916827135873,0.579726186057555,-0.9185440491787419,0.7848098753380326,0.5753242756043265,0.6565068043985077,0.8236753441304536,-0.49525001410302494,-0.9342636840067609,-0.017821968414982514,0.22217165547341677,-0.059122971211080844,0.05992210323213443,0.32919829273856716,-0.2070900603033108,0.0004506875296872437,2.220446049250313e-16,-2.7755575615628914e-16
69Yia3qCLw6N9U80WhLwLn,Voice of the Soul,Death,The Sound of Perseverance - Reissue,death-metal,58,0,-1.2926951238254596,-1.2646406466990014,0.7071827052712741,-1.1423218796574748,-0.1273792785286401,-1.7300544234315565,-1.1338418127694743,1.3108101546391335,0.2021626568757674,-1.2067167509111374,-0.46812573682250935,1.0390646538211863,-0.2813008066450977,-0.48395525452421895,0.17250845770720485,0.2125015736019098,-8.881784197001252e-16,2.220446049250313e-16
73rQVihYf9bPXflrJiesqF,Ressuscitou (Resurrecting) [Kemuel Nation],Kemuel,Ressuscitou (Resurrecting) [Kemuel Nation],groove,36,0,-0.7901586788156678,-1.9841146053165155,0.722274777497235,1.0820608290808487,-0.41688994370417404,1.3270461597410037,0.8345919937146373,-0.09797969534798834,0.41830480515579666,-0.24465317145353405,0.4779031790835724,-0.15742772584925652,0.0736110090762001,-0.09849135325389025,-0.03363089522896871,0.005142747007191195,0.0,5.551115123125783e-17
7G4FH6SEh9wgDRztDi3cDE,Utan att förstå,Lasse Stefanz,Evergreen,swedish,36,0,0.9667843445627813,0.7125602347285874,0.6604759349345788,1.0769490672985134,-0.369234668955003,-0.2952797440259569,-0.3749427477155021,0.5231617973453965,-0.6845840163285803,0.0029826968523969377,0.12302916880187942,0.005533294086267071,-0.02531683166926446,-0.2289844693863794,0.02792987490453193,-0.011231019438497025,-2.220446049250313e-16,5.551115123125783e-17
44Lv3y1OHRM7r8vuEAGTkW,Liebe ist ...,FiNCH;SDP,Hold Me Now,party,35,1,1.6724832232892721,0.33477196014533694,-0.8347488910288888,0.9651122090529903,0.40691498440093193,0.3168408226062031,-0.3162487944418644,0.5319583826878935,-0.6811970014085973,0.03800218914550646,0.22820658181350995,0.056307917423163545,0.03489326410755056,-0.009811841303768554,0.18176371071038838,-0.015813130594743652,2.220446049250313e-16,-3.885780586188048e-16
5d4MvCqMJUgoVVCz16tvlD,再見二丁目,Miriam Yeung,My Favourite Hits,cantopop,38,0,-1.3204403943047311,-0.0468444962816094,0.0020795184944323863,0.7304608395476515,0.34461013751872976,1.0122995879210974,-0.6304185576375964,-1.4107572638057986,0.07539947685164439,-0.3310958976560898,0.38578426834821933,-0.13074220556435068,0.10569555666467334,0.2211865107319846,-0.09452737022453798,-0.00409101842820625,2.220446049250313e-16,-1.6653345369377348e-16
3JCcBtwNldEBd3O4hqYDWI,No Me Arrodillo,Almighty;Manny Montes,Genelipsis,latino,39,0,1.2687554380610173,0.32676056249586316,-1.3918252921507888,-2.6004485918887634,-0.1050907426639526,2.280221547479088,0.9450157029536765,-0.3893901602401124,-0.9039778974759953,-0.16195520709609124,0.6101115041142515,-0.015712565802056766,0.07743067171957052,-0.3538015309888164,0.04426675772991795,0.10560003032596921,0.0,3.885780586188048e-16
0fGDKi4UeXx8CypAvJdAj6,F***k Orgus (Dance) - Dr. Rude Remix,DJ Furax;Redshark,Techno Hard,j-dance,26,0,1.993194311696342,0.27931465764771213,-0.9724011336076963,-0.7654368263263351,-1.5137306505428596,2.465544056431528,-0.9829559688227435,-0.32157599924296865,-0.4596054016503962,0.5432910804236757,-0.523419795464096,0.6546618098990922,0.14692660347047548,-0.11343186957348506,0.08113850079725929,0.06756639826486066,-2.220446049250313e-16,1.6653345369377348e-16
0NmnFMWMkTETNANGpVVqyc,Wasteland,Moore Kismet,Wasteland,dubstep,51,0,1.471839482158331,-0.16552180405258193,-0.0421092719679394,-0.7334725557631043,0.9737135732342287,-0.4317827050266039,0.9414330427071992,0.25303301397540456,0.5987320415059914,-0.05174663895733911,0.1810909425181011,0.027272449455399417,0.041847629384727414,-0.05151030593238515,0.012703709451953774,0.003466549821034226,0.0,-5.551115123125783e-17
6HhdFRM9un1Ojpz1A98pVi,If We Ever - 2018 Remaster,High Contrast,If We Ever (Unglued Remix),j-dance,25,0,0.8291498908303796,-2.1869502160370633,-0.24991007166898271,0.8977572871806243,0.09587847117699494,0.6994739310804351,-0.874131850880211,-0.9929647103997463,-0.7311449443073061,-0.012060773656238588,-0.07957082812742833,-0.29349734495536167,-0.02069287653203733,0.14170816685795828,0.11695026721647825,-0.03501615179162676,4.440892098500626e-16,-4.996003610813204e-16
